  3.5964774301278135e+002	  1.9302678437271743e+002	
  2.1249222591325477e+002	  2.7378003688169258e+002	
  3.5866872964033115e+002	  1.9043337874263597e+002	
  2.1424792332051126e+002	  2.6908144191275733e+002	
  3.5755750020950302e+002	  1.8788815786226553e+002	
  2.1618781759314851e+002	  2.6426879925015072e+002	
  3.5630312081142182e+002	  1.8539558142026095e+002	
  2.1832565472979340e+002	  2.5933634923494134e+002	
  3.5489248626275099e+002	  1.8296114184651023e+002	
  2.2067796542100496e+002	  2.5427701216791391e+002	
  3.5330971240463163e+002	  1.8059165903530163e+002	
  2.2326491994635541e+002	  2.4908197178810127e+002	
  3.5153528113270318e+002	  1.7829569718028898e+002	
  2.2611156564475851e+002	  2.4374006926268584e+002	
  3.4954480284815054e+002	  1.7608417110478203e+002	
  2.2924968011936127e+002	  2.3823689127923919e+002	
  3.4730716316829040e+002	  1.7397125849641301e+002	
  2.3272066344921515e+002	  2.3255334038508215e+002	
  3.4478163062430394e+002	  1.7197582990141635e+002	
  2.3658028831470736e+002	  2.2666327667706565e+002	
  3.4191310643895781e+002	  1.7012380737523011e+002	
  2.4090702390175031e+002	  2.2052936775454819e+002	
  3.3862380051913834e+002	  1.6845231487664830e+002	
  2.4581792003971341e+002	  2.1409513676535246e+002	
  3.3479734720803145e+002	  1.6701763057573629e+002	
  2.5150270769368194e+002	  2.0726782176096225e+002	
  3.3024470467618374e+002	  1.6591232785923944e+002	
  2.5831107884023095e+002	  1.9987432684843415e+002	
  3.2461687492207420e+002	  1.6530932454599082e+002	
  2.6705471646482857e+002	  1.9150815580594826e+002	
  3.1710287364389649e+002	  1.6561494964536664e+002	
  2.8126859695405096e+002	  1.8037766977045547e+002	
  3.0416842770918691e+002	  1.6862068605029663e+002	
  2.7235283683751624e+002	  3.7255873231151696e+002	
  3.0694723275036915e+002	  3.4806135881987126e+002	
  2.6380953364877610e+002	  3.7585162649214266e+002	
  3.1492431485322243e+002	  3.3980063060463971e+002	
  2.5749489936707835e+002	  3.7751509406740871e+002	
  3.2069247296227388e+002	  3.3312241177917275e+002	
  2.5229419821462406e+002	  3.7834761743043015e+002	
  3.2536683326121795e+002	  3.2722784055347302e+002	
  2.4780709061668080e+002	  3.7863731433357214e+002	
  3.2934813128385383e+002	  3.2182841922571725e+002	
  2.4383487005566269e+002	  3.7852787032486196e+002	
  3.3283547510585686e+002	  3.1678008184100486e+002	
  2.4026179145330579e+002	  3.7810340240255931e+002	
  3.3594501700759008e+002	  3.1199833063548840e+002	
  2.3701351933857657e+002	  3.7741822909425912e+002	
  3.3875150535025307e+002	  3.0742846605959511e+002	
  2.3403905787480812e+002	  3.7650984040298698e+002	
  3.4130635459180985e+002	  3.0303261693796480e+002	
  2.3130172672548008e+002	  3.7540538673222943e+002	
  3.4364666946320943e+002	  2.9878325165424729e+002	
  2.2877419414294147e+002	  3.7412525696537028e+002	
  3.4580021192053209e+002	  2.9465960018537618e+002	
  2.2643553757038794e+002	  3.7268519996464829e+002	
  3.4778834058267455e+002	  2.9064553272028820e+002	
  2.2426940340646587e+002	  3.7109765539675470e+002	
  3.4962785100512906e+002	  2.8672822895606043e+002	
  2.2226280192822304e+002	  3.6937262709019257e+002	
  3.5133218079405754e+002	  2.8289730486643168e+002	
  2.2040528866429648e+002	  3.6751827772459723e+002	
  3.5291222826869017e+002	  2.7914421814259640e+002	
  2.1868839114103724e+002	  3.6554134639017241e+002	
  3.5437692574926854e+002	  2.7546185076820905e+002	
  2.1710519713559484e+002	  3.6344744944908450e+002	
  3.5573365133642125e+002	  2.7184420829684518e+002	
  2.1565005257446754e+002	  3.6124130211500108e+002	
  3.5698853104338269e+002	  2.6828619841582434e+002	
  2.1431833591161339e+002	  3.5892688471083886e+002	
  3.5814666444686594e+002	  2.6478346483642150e+002	
  2.1310628715584377e+002	  3.5650756939962218e+002	
  3.5921229568677785e+002	  2.6133226071565599e+002	
  2.1201087681751611e+002	  3.5398621806556696e+002	
  3.6018894454466221e+002	  2.5792935093263623e+002	
  2.1102970462201202e+002	  3.5136525872163782e+002	
  3.6107950775328618e+002	  2.5457193584330219e+002	
  2.1016092086629254e+002	  3.4864674563550523e+002	
  3.6188633766097826e+002	  2.5125759132173175e+002	
  2.0940316534768979e+002	  3.4583240688608697e+002	
  3.6261130332145240e+002	  2.4798422137591751e+002	
  2.0875552021788010e+002	  3.4292368203813118e+002	
  3.6325583765606854e+002	  2.4475002065064797e+002	
  2.0821747412554649e+002	  3.3992175189728357e+002	
  3.6382097332490923e+002	  2.4155344485514013e+002	
  2.0778889574648005e+002	  3.3682756178369323e+002	
  3.6430736920781158e+002	  2.3839318767746124e+002	
  2.0747001535020175e+002	  3.3364183937361565e+002	
  3.6471532884615692e+002	  2.3526816313636803e+002	
  2.0726141347866226e+002	  3.3036510786217366e+002	
  3.6504481176974190e+002	  2.3217749261749361e+002	
  2.0716401615792631e+002	  3.2699769496630552e+002	
  3.6529543828770187e+002	  2.2912049607493842e+002	
  2.0717909635935521e+002	  3.2353973809328829e+002	
  3.6546648802685002e+002	  2.2609668707296495e+002	
  2.0730828169739578e+002	  3.1999118583055576e+002	
  3.6555689223019476e+002	  2.2310577151216151e+002	
  2.0755356861803841e+002	  3.1635179575322809e+002	
  3.6556521956144297e+002	  2.2014765004374152e+002	
  2.0791734361607990e+002	  3.1262112838440044e+002	
  3.6548965487721898e+002	  2.1722242433701356e+002	
  2.0840241234319524e+002	  3.0879853696697995e+002	
  3.6532797010486047e+002	  2.1433040754131255e+002	
  2.0901203785999419e+002	  3.0488315249990859e+002	
  3.6507748597247246e+002	  2.1147213948963247e+002	
  2.0974998977982574e+002	  3.0087386323713986e+002	
  3.6473502284333779e+002	  2.0864840744566911e+002	
  2.1062060670019190e+002	  2.9676928751912874e+002	
  3.6429683825867392e+002	  2.0586027352458663e+002	
  2.1162887519161919e+002	  2.9256773836720964e+002	
  3.6375854791874156e+002	  2.0310911035720309e+002	
  2.1278052982144860e+002	  2.8826717766678627e+002	
  3.6311502562469167e+002	  2.0039664717174009e+002	
  2.1408218039593007e+002	  2.8386515691288230e+002	
  3.6236027599761258e+002	  1.9772502931965161e+002	
  2.1554147506621518e+002	  2.7935874026153584e+002	
  3.6148727132902417e+002	  1.9509689550210882e+002	
  2.1716731157678461e+002	  2.7474440381410187e+002	
  3.6048774028412612e+002	  1.9251547877013672e+002	
  2.1897011442244963e+002	  2.7001790231402782e+002	
  3.5935189069149578e+002	  1.8998474011888905e+002	
  2.2096220418471080e+002	  2.6517409017039085e+002	
  3.5806804014829112e+002	  1.8750954776182158e+002	
  2.2315829888146104e+002	  2.6020667690747354e+002	
  3.5662211460680084e+002	  1.8509592198553420e+002	
  2.2557620950714372e+002	  2.5510788589094409e+002	
  3.5499695276506429e+002	  1.8275137673475214e+002	
  2.2823783014155447e+002	  2.4986796591000260e+002	
  3.5317131588319955e+002	  1.8048540834812221e+002	
  2.3117059120643503e+002	  2.4447447071957285e+002	
  3.5111843444611611e+002	  1.7831021634077194e+002	
  2.3440967258721642e+002	  2.3891115674083076e+002	
  3.4880379495508123e+002	  1.7624180603536450e+002	
  2.3800152931635847e+002	  2.3315621919169584e+002	
  3.4618161415151258e+002	  1.7430175277003994e+002	
  2.4200983386752441e+002	  2.2717930649565795e+002	
  3.4318889662357924e+002	  1.7252018783488103e+002	
  2.4652624506355068e+002	  2.2093608722710286e+002	
  3.3973466579246991e+002	  1.7094123187874337e+002	
  2.5169191732567862e+002	  2.1435735442833592e+002	
  3.3567845455067805e+002	  1.6963389095124853e+002	
  2.5774683500730919e+002	  2.0732393472311838e+002	
  3.3078097080885868e+002	  1.6871714775511234e+002	
  2.6517034082318872e+002	  1.9959492818297119e+002	
  3.2456356894016250e+002	  1.6843172215253529e+002	
  2.7528660410383839e+002	  1.9049719756829387e+002	
  3.1570278139205027e+002	  1.6945058230358055e+002	
  2.8126294498432628e+002	  3.7000439851391315e+002	
  3.0382101851159547e+002	  3.5394157639842570e+002	
  2.7035984199728421e+002	  3.7502513756108010e+002	
  3.1417326718967922e+002	  3.4395159845922376e+002	
  2.6329724819923626e+002	  3.7725561485756270e+002	
  3.2070488056675470e+002	  3.3670475268883229e+002	
  2.5770115016461693e+002	  3.7839838588560099e+002	
  3.2579026453941839e+002	  3.3049810072248880e+002	
  2.5296407426808875e+002	  3.7889128840673999e+002	
  3.3003729078846879e+002	  3.2489342133957155e+002	
  2.4881835115824646e+002	  3.7892815685328634e+002	
  3.3371403235118072e+002	  3.1969649616817532e+002	
  2.4511781030489698e+002	  3.7861536262761894e+002	
  3.3696706911912190e+002	  3.1480056948542426e+002	
  2.4177234409929721e+002	  3.7801882712268190e+002	
  3.3988692378206406e+002	  3.1013933530027884e+002	
  2.3872186486704274e+002	  3.7718276705679932e+002	
  3.4253410485822741e+002	  3.0566819212578469e+002	
  2.3592403963802369e+002	  3.7613853884150285e+002	
  3.4495137196637506e+002	  3.0135539872215872e+002	
  2.3334781736058937e+002	  3.7490931459146884e+002	
  3.4717020865254324e+002	  2.9717739820170419e+002	
  2.3096971816528963e+002	  3.7351276781783503e+002	
  3.4921453316596597e+002	  2.9311613245437576e+002	
  2.2877156738999076e+002	  3.7196271666359331e+002	
  3.5110296447231889e+002	  2.8915739903538440e+002	
  2.2673904118538729e+002	  3.7027018080300547e+002	
  3.5285027668518489e+002	  2.8528979439298820e+002	
  2.2486069468861822e+002	  3.6844408928129138e+002	
  3.5446837092794738e+002	  2.8150400616031141e+002	
  2.2312729080356755e+002	  3.6649177067007633e+002	
  3.5596694658745241e+002	  2.7779232313579399e+002	
  2.2153132367411365e+002	  3.6441930209675337e+002	
  3.5735397787308420e+002	  2.7414828639421057e+002	
  2.2006667251209416e+002	  3.6223176371015836e+002	
  3.5863606001940110e+002	  2.7056643496595257e+002	
  2.1872834525843598e+002	  3.5993342794694581e+002	
  3.5981866565378948e+002	  2.6704211672027895e+002	
  2.1751228575536769e+002	  3.5752790270141492e+002	
  3.6090633765112324e+002	  2.6357134534987949e+002	
  2.1641522687192216e+002	  3.5501824116337639e+002	
  3.6190283603312452e+002	  2.6015069069225137e+002	
  2.1543457760228722e+002	  3.5240702705318887e+002	
  3.6281125089276765e+002	  2.5677719365885821e+002	
  2.1456833580443390e+002	  3.4969644134320993e+002	
  3.6363408967619256e+002	  2.5344829968291467e+002	
  2.1381502069315476e+002	  3.4688831478496513e+002	
  3.6437334470789040e+002	  2.5016180636658993e+002	
  2.1317362088239284e+002	  3.4398416934709661e+002	
  3.6503054516417234e+002	  2.4691582222266041e+002	
  2.1264355495413812e+002	  3.4098525081743037e+002	
  3.6560679651753088e+002	  2.4370873425736463e+002	
  2.1222464238426954e+002	  3.3789255421134311e+002	
  3.6610280962140337e+002	  2.4053918275237245e+002	
  2.1191708328924474e+002	  3.3470684317906489e+002	
  3.6651892097131594e+002	  2.3740604205332153e+002	
  2.1172144594485303e+002	  3.3142866426410421e+002	
  3.6685510519107288e+002	  2.3430840651282821e+002	
  2.1163866142020339e+002	  3.2805835659759811e+002	
  3.6711098040069527e+002	  2.3124558100325589e+002	
  2.1167002500377097e+002	  3.2459605739334984e+002	
  3.6728580678915881e+002	  2.2821707563456957e+002	
  2.1181720440259903e+002	  3.2104170341614991e+002	
  3.6737847841070436e+002	  2.2522260450476600e+002	
  2.1208225499555243e+002	  3.1739502841574824e+002	
  3.6738750792369217e+002	  2.2226208849059793e+002	
  2.1246764274093724e+002	  3.1365555633599081e+002	
  3.6731100367154943e+002	  2.1933566226916267e+002	
  2.1297627570425058e+002	  3.0982258990812943e+002	
  3.6714663813990745e+002	  2.1644368596142780e+002	
  2.1361154561548858e+002	  3.0589519400168018e+002	
  3.6689160638036071e+002	  2.1358676202439901e+002	
  2.1437738142987487e+002	  3.0187217281306386e+002	
  3.6654257242683815e+002	  2.1076575831177308e+002	
  2.1527831761062598e+002	  2.9775203959086406e+002	
  3.6609560098582432e+002	  2.0798183860431743e+002	
  2.1631958086419877e+002	  2.9353297708250267e+002	
  3.6554607066983363e+002	  2.0523650242524474e+002	
  2.1750720046777599e+002	  2.8921278617405409e+002	
  3.6488856363422821e+002	  2.0253163666893553e+002	
  2.1884814933685738e+002	  2.8478881918038940e+002	
  3.6411672446935557e+002	  1.9986958258587887e+002	
  2.2035052590658614e+002	  2.8025789276469942e+002	
  3.6322307827421713e+002	  1.9725322314484779e+002	
  2.2202379126228016e+002	  2.7561617326076544e+002	
  3.6219879347603569e+002	  1.9468609799899733e+002	
  2.2387908261956039e+002	  2.7085902379624321e+002	
  3.6103336829516525e+002	  1.9217255665767473e+002	
  2.2592963471817095e+002	  2.6598079730731797e+002	
  3.5971420929108109e+002	  1.8971796577363497e+002	
  2.2819135762775926e+002	  2.6097455092877027e+002	
  3.5822605349101229e+002	  1.8732899506166606e+002	
  2.3068364783345538e+002	  2.5583164279717130e+002	
  3.5655015723320452e+002	  1.8501402081094665e+002	
  2.3343055893013670e+002	  2.5054114706799535e+002	
  3.5466312539575358e+002	  1.8278371119038400e+002	
  2.3646254860912893e+002	  2.4508897675175874e+002	
  3.5253516432708096e+002	  1.8065190374185147e+002	
  2.3981919310823696e+002	  2.3945651458349229e+002	
  3.5012736730697964e+002	  1.7863697484704312e+002	
  2.4355362073630087e+002	  2.3361836710903890e+002	
  3.4738728092685363e+002	  1.7676408598447057e+002	
  2.4774022566143580e+002	  2.2753844073080279e+002	
  3.4424119119981054e+002	  1.7506910803398699e+002	
  2.5248924768645739e+002	  2.2116249491389752e+002	
  3.4057954367692031e+002	  1.7360606842789352e+002	
  2.5797765122471122e+002	  2.1440230740402589e+002	
  3.3622606435623732e+002	  1.7246298629729276e+002	
  2.6452651207265006e+002	  2.0709583235891319e+002	
  3.3086037278805384e+002	  1.7180171471185434e+002	
  2.7285849541806749e+002	  1.9887409929579223e+002	
  3.2376050393728866e+002	  1.7199104211047640e+002	
  2.8577522309852679e+002	  1.8829001899274155e+002	
  3.1212554078828316e+002	  1.7447788678501132e+002	
  2.7804613858358107e+002	  3.7337920440204016e+002	
  3.1234433250353652e+002	  3.4891782197024662e+002	
  2.6970472413634133e+002	  3.7656337692047794e+002	
  3.2017060665165269e+002	  3.4071567187964393e+002	
  2.6353855827723334e+002	  3.7814519699408703e+002	
  3.2584203176900667e+002	  3.3406814536454641e+002	
  2.5846613985356487e+002	  3.7890500026680365e+002	
  3.3044050916596132e+002	  3.2819451979556425e+002	
  2.5409670735935052e+002	  3.7912607941231357e+002	
  3.3435720616763450e+002	  3.2281111500982627e+002	
  2.5023581153935345e+002	  3.7895008693111930e+002	
  3.3778698355504673e+002	  3.1777589061447043e+002	
  2.4677003054975765e+002	  3.7846007412536534e+002	
  3.4084368044867108e+002	  3.1300540711610762e+002	
  2.4362646585565739e+002	  3.7770972091272353e+002	
  3.4360061845413082e+002	  3.0844559621504339e+002	
  2.4075509114984169e+002	  3.7673609706531590e+002	
  3.4610825278549498e+002	  3.0405899967836888e+002	
  2.3811992477738735e+002	  3.7556605595176109e+002	
  3.4840299988158819e+002	  2.9981837571392600e+002	
  2.3569416592876740e+002	  3.7421976389062894e+002	
  3.5051210125253152e+002	  2.9570316973695287e+002	
  2.3345731401332526e+002	  3.7271279445809137e+002	
  3.5245650414458561e+002	  2.9169742018671189e+002	
  2.3139336419044469e+002	  3.7105744307071274e+002	
  3.5425266604588802e+002	  2.8778844407225097e+002	
  2.2948962526815490e+002	  3.6926359007596147e+002	
  3.5591373682326036e+002	  2.8396597401480869e+002	
  2.2773591654416742e+002	  3.6733928862278401e+002	
  3.5745036191500606e+002	  2.8022157051461477e+002	
  2.2612400542143794e+002	  3.6529117747984242e+002	
  3.5887124474751425e+002	  2.7654820927458053e+002	
  2.2464720362129722e+002	  3.6312477844866095e+002	
  3.6018355055253869e+002	  2.7293998393372777e+002	
  2.2330007115958014e+002	  3.6084471531669448e+002	
  3.6139320241962548e+002	  2.6939188726543580e+002	
  2.2207819557137739e+002	  3.5845487801454641e+002	
  3.6250510209797250e+002	  2.6589964717637923e+002	
  2.2097802498520321e+002	  3.5595854757800458e+002	
  3.6352329694682533e+002	  2.6245960190557741e+002	
  2.1999674061483250e+002	  3.5335849245816541e+002	
  3.6445110746605587e+002	  2.5906860388038479e+002	
  2.1913215873342725e+002	  3.5065704345831290e+002	
  3.6529122534219886e+002	  2.5572394495084936e+002	
  2.1838265517421411e+002	  3.4785615241337894e+002	
  3.6604578896557598e+002	  2.5242329788670747e+002	
  2.1774710742643617e+002	  3.4495743825997903e+002	
  3.6671644134967465e+002	  2.4916467048911642e+002	
  2.1722485080510160e+002	  3.4196222312551879e+002	
  3.6730437397414528e+002	  2.4594636968872354e+002	
  2.1681564618058272e+002	  3.3887156033995910e+002	
  3.6781035906524630e+002	  2.4276697372657807e+002	
  2.1651965749562586e+002	  3.3568625574510287e+002	
  3.6823477208605607e+002	  2.3962531104311537e+002	
  2.1633743786289835e+002	  3.3240688327895538e+002	
  3.6857760564320552e+002	  2.3652044489775443e+002	
  2.1626992348761519e+002	  3.2903379550284660e+002	
  3.6883847556545999e+002	  2.3345166305151110e+002	
  2.1631843504161438e+002	  3.2556712948545396e+002	
  3.6901661952765357e+002	  2.3041847209857960e+002	
  2.1648468646197207e+002	  3.2200680823728601e+002	
  3.6911088824675460e+002	  2.2742059625340872e+002	
  2.1677080148835523e+002	  3.1835253768257252e+002	
  3.6911972893572687e+002	  2.2445798060641664e+002	
  2.1717933861727079e+002	  3.1460379894551039e+002	
  3.6904116033689075e+002	  2.2153079907147929e+002	
  2.1771332556946493e+002	  3.1075983549651625e+002	
  3.6887273823839053e+002	  2.1863946747962464e+002	
  2.1837630487728865e+002	  3.0681963443053490e+002	
  3.6861150986680565e+002	  2.1578466254696625e+002	
  2.1917239285301355e+002	  3.0278190080640763e+002	
  3.6825395489477654e+002	  2.1296734778795013e+002	
  2.2010635506904313e+002	  2.9864502352616228e+002	
  3.6779590993254823e+002	  2.1018880789513037e+002	
  2.2118370267300494e+002	  2.9440703062090051e+002	
  3.6723247218029366e+002	  2.0745069371887109e+002	
  2.2241081553627072e+002	  2.9006553095258926e+002	
  3.6655787624251440e+002	  2.0475508083773883e+002	
  2.2379510064567722e+002	  2.8561763810881439e+002	
  3.6576533569458496e+002	  2.0210454594259417e+002	
  2.2534519769950808e+002	  2.8105987045237572e+002	
  3.6484683744022163e+002	  1.9950226707256763e+002	
  2.2707124922679606e+002	  2.7638801854620021e+002	
  3.6379287154064821e+002	  1.9695215648250246e+002	
  2.2898526084596659e+002	  2.7159696692266874e+002	
  3.6259207089927366e+002	  1.9445903917282462e+002	
  2.3110159050214833e+002	  2.6668045037900231e+002	
  3.6123072196238451e+002	  1.9202889690024551e+002	
  2.3343762729276222e+002	  2.6163071378476644e+002	
  3.5969208582606814e+002	  1.8966920868328486e+002	
  2.3601475769046607e+002	  2.5643802521998953e+002	
  3.5795543194011503e+002	  1.8738943798415943e+002	
  2.3885978334243597e+002	  2.5108995799637839e+002	
  3.5599462022974302e+002	  1.8520175101459060e+002	
  2.4200707923132097e+002	  2.4557029265248838e+002	
  3.5377594284962379e+002	  1.8312211507470224e+002	
  2.4550202969108483e+002	  2.3985726109319361e+002	
  3.5125468807682228e+002	  1.8117205475468990e+002	
  2.4940681489654347e+002	  2.3392057709686426e+002	
  3.4836935372364985e+002	  1.7938162177586912e+002	
  2.5381088627222792e+002	  2.2771603860656944e+002	
  3.4503117162462303e+002	  1.7779479305479717e+002	
  2.5885185934255071e+002	  2.2117471922970353e+002	
  3.4110321467535749e+002	  1.7648027956607288e+002	
  2.6476333419634926e+002	  2.1417813178424882e+002	
  3.3635257625013895e+002	  1.7555636316559804e+002	
  2.7201064669061782e+002	  2.0648744348447175e+002	
  3.3031461887316783e+002	  1.7526168178149035e+002	
  2.8187140815599588e+002	  1.9743948718148971e+002	
  3.2171243438072014e+002	  1.7625921855719164e+002	
  2.8836482367849061e+002	  3.6982673592740514e+002	
  3.0794150661967512e+002	  3.5578603734662664e+002	
  2.7700083161367752e+002	  3.7522852435521781e+002	
  3.1880654662981618e+002	  3.4536466876655737e+002	
  2.6993059018710159e+002	  3.7749454333777015e+002	
  3.2539837093961330e+002	  3.3803112380594581e+002	
  2.6438536638901917e+002	  3.7862328177788345e+002	
  3.3048611482420478e+002	  3.3178652303367284e+002	
  2.5971833189370352e+002	  3.7908403008678323e+002	
  3.3471701456687288e+002	  3.2616118498317900e+002	
  2.5565130516970626e+002	  3.7907958346629613e+002	
  3.3836966539404835e+002	  3.2095192297177334e+002	
  2.5203424201643557e+002	  3.7871987262203271e+002	
  3.4159453098301043e+002	  3.1604841449274113e+002	
  2.4877535854393076e+002	  3.7807250875263895e+002	
  3.4448382052533373e+002	  3.1138265633525680e+002	
  2.4581378074522277e+002	  3.7718260402663930e+002	
  3.4709883919662030e+002	  3.0690914422067050e+002	
  2.4310680042682455e+002	  3.7608202394706240e+002	
  3.4948273226689929e+002	  3.0259562055506791e+002	
  2.4062320010547234e+002	  3.7479424250766414e+002	
  3.5166716024349836e+002	  2.9841821939438336e+002	
  2.3833944774862138e+002	  3.7333711520950749e+002	
  3.5367610416880177e+002	  2.9435869355339707e+002	
  2.3623738329539714e+002	  3.7172456832927628e+002	
  3.5552817913611437e+002	  2.9040272546733598e+002	
  2.3430273910491297e+002	  3.6996768158822687e+002	
  3.5723811387663699e+002	  2.8653884465726861e+002	
  2.3252415434668916e+002	  3.6807541109737735e+002	
  3.5881773640272957e+002	  2.8275770492378837e+002	
  2.3089249612869625e+002	  3.6605508867115566e+002	
  3.6027665291185093e+002	  2.7905158517686061e+002	
  2.2940037879697132e+002	  3.6391277652740337e+002	
  3.6162272851713550e+002	  2.7541403488403500e+002	
  2.2804181566524525e+002	  3.6165352528264100e+002	
  3.6286243554607114e+002	  2.7183961622820976e+002	
  2.2681196188561984e+002	  3.5928156537338805e+002	
  3.6400111069614411e+002	  2.6832371284425670e+002	
  2.2570692171067992e+002	  3.5680045145551554e+002	
  3.6504314779696335e+002	  2.6486238558262147e+002	
  2.2472360235203396e+002	  3.5421317281424945e+002	
  3.6599214397376898e+002	  2.6145226226738242e+002	
  2.2385960232964422e+002	  3.5152223867386999e+002	
  3.6685101131785518e+002	  2.5809045255981687e+002	
  2.2311312592427510e+002	  3.4872974458867083e+002	
  3.6762206245147138e+002	  2.5477448174600954e+002	
  2.2248291783971140e+002	  3.4583742428202248e+002	
  3.6830707588043600e+002	  2.5150223908175568e+002	
  2.2196821389827753e+002	  3.4284669005417675e+002	
  3.6890734531081762e+002	  2.4827193757421662e+002	
  2.2156870480689881e+002	  3.3975866400255956e+002	
  3.6942371589232198e+002	  2.4508208295667862e+002	
  2.2128451091507614e+002	  3.3657420166486833e+002	
  3.6985660946689399e+002	  2.4193145024619250e+002	
  2.2111616655401377e+002	  3.3329390922354224e+002	
  3.7020604023316849e+002	  2.3881906674561958e+002	
  2.2106461307455399e+002	  3.2991815504518098e+002	
  3.7047162170898957e+002	  2.3574420071660239e+002	
  2.2113120014526842e+002	  3.2644707603179580e+002	
  3.7065256543051629e+002	  2.3270635524666841e+002	
  2.2131769527298289e+002	  3.2288057900381983e+002	
  3.7074767142550525e+002	  2.2970526709062904e+002	
  2.2162630190175489e+002	  3.1921833709445752e+002	
  3.7075531010461270e+002	  2.2674091050678510e+002	
  2.2205968686716275e+002	  3.1545978089019638e+002	
  3.7067339479371776e+002	  2.2381350635320132e+002	
  2.2262101846844035e+002	  3.1160408378132638e+002	
  3.7049934364458761e+002	  2.2092353698028981e+002	
  2.2331401701811282e+002	  3.0765014066337005e+002	
  3.7023002906408561e+002	  2.1807176777888426e+002	
  2.2414302050007316e+002	  3.0359653872180559e+002	
  3.6986171203083012e+002	  2.1525927665150093e+002	
  2.2511306900204008e+002	  2.9944151849117600e+002	
  3.6938995763321270e+002	  2.1248749321577358e+002	
  2.2623001302036437e+002	  2.9518292263592474e+002	
  3.6880952673065218e+002	  2.0975825029279579e+002	
  2.2750065276925434e+002	  2.9081812884728095e+002	
  3.6811423660585569e+002	  2.0707385128612006e+002	
  2.2893291858715003e+002	  2.8634396171935799e+002	
  3.6729678051519494e+002	  2.0443715858831860e+002	
  2.3053610694818775e+002	  2.8175657618345707e+002	
  3.6634849162909279e+002	  2.0185171043617908e+002	
  2.3232119334092474e+002	  2.7705130158148256e+002	
  3.6525903010008233e+002	  1.9932187713369021e+002	
  2.3430125389899905e+002	  2.7222242994946612e+002	
  3.6401596137369307e+002	  1.9685307307187517e+002	
  2.3649204489833051e+002	  2.6726292312928803e+002	
  3.6260417662738797e+002	  1.9445204992743916e+002	
  2.3891281817955374e+002	  2.6216399825862726e+002	
  3.6100507727868199e+002	  1.9212731149024452e+002	
  2.4158750118218830e+002	  2.5691452478156009e+002	
  3.5919539487576304e+002	  1.8988971697723770e+002	
  2.4454646312547030e+002	  2.5150011759677193e+002	
  3.5714542483550775e+002	  1.8775338821589804e+002	
  2.4782926902293261e+002	  2.4590171662055801e+002	
  3.5481627234162568e+002	  1.8573713042006557e+002	
  2.5148919753511186e+002	  2.4009324663408745e+002	
  3.5215533439836753e+002	  1.8386677268869568e+002	
  2.5560114563319473e+002	  2.3403750598485502e+002	
  3.4908839506679988e+002	  1.8217927965763556e+002	
  2.6027668168219930e+002	  2.2767830604740311e+002	
  3.4550457227486231e+002	  1.8073061239935015e+002	
  2.6569626897057151e+002	  2.2092357852870848e+002	
  3.4122409417413695e+002	  1.7961262148520646e+002	
  2.7219137955941983e+002	  2.1360216041903203e+002	
  3.3591618516991753e+002	  1.7899626240951372e+002	
  2.8052635182869238e+002	  2.0531486118147137e+002	
  3.2881720824707980e+002	  1.7928052878206708e+002	
  2.9394626630619854e+002	  1.9434720451670566e+002	
  3.1668278900565946e+002	  1.8217971095268382e+002	
  2.8591038420528861e+002	  3.7271939204114921e+002	
  3.1588828476599662e+002	  3.5118304532578691e+002	
  2.7710320647702383e+002	  3.7627795142939266e+002	
  3.2423372306514295e+002	  3.4255514473124288e+002	
  2.7083571134390093e+002	  3.7795986059603575e+002	
  3.3006055567126634e+002	  3.3575533693851872e+002	
  2.6575395912626760e+002	  3.7874768351909375e+002	
  3.3472313236481671e+002	  3.2980066333186818e+002	
  2.6141364769285155e+002	  3.7896543080506444e+002	
  3.3866617114567441e+002	  3.2436671821910534e+002	
  2.5760210460976560e+002	  3.7876895575768680e+002	
  3.4210276612846042e+002	  3.1929725286915101e+002	
  2.5419796751729814e+002	  3.7824766214050203e+002	
  3.4515470720898355e+002	  3.1450246785970938e+002	
  2.5112434333486135e+002	  3.7745852063849378e+002	
  3.4789932090137643e+002	  3.0992499672988680e+002	
  2.4832900244080713e+002	  3.7644047873205932e+002	
  3.5038927619913790e+002	  3.0552549622459759e+002	
  2.4577467233218422e+002	  3.7522153563169576e+002	
  3.5266229095492997e+002	  3.0127557148246592e+002	
  2.4343376766033242e+002	  3.7382259075217644e+002	
  3.5474640188315180e+002	  2.9715392768854349e+002	
  2.4128530384118110e+002	  3.7225970199714948e+002	
  3.5666305098634308e+002	  2.9314411192100727e+002	
  2.3931298080023652e+002	  3.7054549078732072e+002	
  3.5842900184534477e+002	  2.8923310825877206e+002	
  2.3750393675924886e+002	  3.6869005789457725e+002	
  3.6005758586613945e+002	  2.8541042208775826e+002	
  2.3584790673845177e+002	  3.6670160345826736e+002	
  3.6155954380938681e+002	  2.8166746022969795e+002	
  2.3433663652973598e+002	  3.6458686008452048e+002	
  3.6294361184719963e+002	  2.7799709799269243e+002	
  2.3296346404707444e+002	  3.6235140338800562e+002	
  3.6421694024074520e+002	  2.7439336878422267e+002	
  2.3172301391463679e+002	  3.5999987958235761e+002	
  3.6538539877813622e+002	  2.7085123668048175e+002	
  2.3061097086464318e+002	  3.5753617534393510e+002	
